# step, loss_train, loss_test, metrics_test
1.300000000000000000e+04 2.154478570446372032e-04 2.483424623278551735e-06 2.066198931061080657e-06 2.369909225308219902e-06 4.481580617721192539e-05 3.214030875824391842e-04 2.876325452234596014e-04 1.194867872982285917e-04 2.483424623278551735e-06 2.066198931061080657e-06 2.369909225308219902e-06 4.481580617721192539e-05 3.214030875824391842e-04 2.876325452234596014e-04
1.400000000000000000e+04 1.625036529731005430e-04 1.526341407043219078e-06 1.511939558440644760e-06 2.343584810660104267e-06 4.069655187777243555e-05 2.790684229694306850e-04 2.073184587061405182e-04 9.709080040920525789e-05 1.526341407043219078e-06 1.511939558440644760e-06 2.343584810660104267e-06 4.069655187777243555e-05 2.790684229694306850e-04 2.073184587061405182e-04
1.500000000000000000e+04 1.246974425157532096e-04 7.106806378942565061e-07 5.435346679405483883e-07 1.103457066164992284e-06 3.399684283067472279e-05 2.538172702770680189e-04 1.573164918227121234e-04 7.789596565999090672e-05 7.106806378942565061e-07 5.435346679405483883e-07 1.103457066164992284e-06 3.399684283067472279e-05 2.538172702770680189e-04 1.573164918227121234e-04
1.600000000000000000e+04 9.875748219201341271e-05 6.413435471586126368e-07 4.722724327166361036e-07 9.878756372927455232e-07 2.799713001877535135e-05 2.400327648501843214e-04 1.236532116308808327e-04 6.429552740883082151e-05 6.413435471586126368e-07 4.722724327166361036e-07 9.878756372927455232e-07 2.799713001877535135e-05 2.400327648501843214e-04 1.236532116308808327e-04
1.700000000000000000e+04 8.152349619194865227e-05 6.612854690501990262e-07 5.998401775286765769e-07 9.835192713580909185e-07 2.330777897441294044e-05 2.301588974660262465e-04 1.002791977953165770e-04 5.503113061422482133e-05 6.612854690501990262e-07 5.998401775286765769e-07 9.835192713580909185e-07 2.330777897441294044e-05 2.301588974660262465e-04 1.002791977953165770e-04
1.800000000000000000e+04 7.054869638523086905e-05 6.915435051269014366e-07 6.626637514273170382e-07 1.009891661851725075e-06 1.996669561776798218e-05 2.212466351920738816e-04 8.423402323387563229e-05 4.815497595700435340e-05 6.915435051269014366e-07 6.626637514273170382e-07 1.009891661851725075e-06 1.996669561776798218e-05 2.212466351920738816e-04 8.423402323387563229e-05
1.900000000000000000e+04 6.411800131900236011e-05 6.824549245720845647e-07 6.076602971916145179e-07 8.755396834203565959e-07 1.809097011573612690e-05 2.118311094818636775e-04 7.256518438225612044e-05 4.338105645729228854e-05 6.824549245720845647e-07 6.076602971916145179e-07 8.755396834203565959e-07 1.809097011573612690e-05 2.118311094818636775e-04 7.256518438225612044e-05
2.000000000000000000e+04 6.005446266499347985e-05 6.357184361149847973e-07 5.279731567497947253e-07 6.006734452057571616e-07 1.693156445981003344e-05 2.025510766543447971e-04 6.337562081171199679e-05 3.967358861700631678e-05 6.357184361149847973e-07 5.279731567497947253e-07 6.006734452057571616e-07 1.693156445981003344e-05 2.025510766543447971e-04 6.337562081171199679e-05
2.100000000000000000e+04 5.683756899088621140e-05 5.673199439115705900e-07 4.836610969505272806e-07 3.120850635696115205e-07 1.612431697139982134e-05 1.946972770383581519e-04 5.593000969383865595e-05 3.645268589025363326e-05 5.673199439115705900e-07 4.836610969505272806e-07 3.120850635696115205e-07 1.612431697139982134e-05 1.946972770383581519e-04 5.593000969383865595e-05
2.200000000000000000e+04 5.397505083237774670e-05 5.592692104983143508e-07 4.595061966483626748e-07 1.365115309681641520e-07 1.504607553215464577e-05 1.859220792539417744e-04 4.950179936713539064e-05 3.355079388711601496e-05 5.592692104983143508e-07 4.595061966483626748e-07 1.365115309681641520e-07 1.504607553215464577e-05 1.859220792539417744e-04 4.950179936713539064e-05
2.300000000000000000e+04 5.119268826092593372e-05 5.501561872733873315e-07 4.486718410134926671e-07 6.185479861642306787e-08 1.416204031556844711e-05 1.783773623174056411e-04 4.417013406055048108e-05 3.089597157668322325e-05 5.501561872733873315e-07 4.486718410134926671e-07 6.185479861642306787e-08 1.416204031556844711e-05 1.783773623174056411e-04 4.417013406055048108e-05
2.400000000000000000e+04 4.859060572925955057e-05 5.565830747400468681e-07 4.436474512203858467e-07 7.998692552746433648e-08 1.322538173553766683e-05 1.745151676004752517e-04 3.969007593696005642e-05 2.861121720343362540e-05 5.565830747400468681e-07 4.436474512203858467e-07 7.998692552746433648e-08 1.322538173553766683e-05 1.745151676004752517e-04 3.969007593696005642e-05
2.500000000000000000e+04 4.660631384467706084e-05 5.588187264038424473e-07 4.653736880300129997e-07 5.165401262274826877e-08 1.257678013644181192e-05 1.645268202992156148e-04 3.603152435971423984e-05 2.696050796657800674e-05 5.588187264038424473e-07 4.653736880300129997e-07 5.165401262274826877e-08 1.257678013644181192e-05 1.645268202992156148e-04 3.603152435971423984e-05
2.600000000000000000e+04 4.526950579020194709e-05 5.881726110601448454e-07 5.044312274549156427e-07 6.344162528648666921e-08 1.301189877267461270e-05 2.031941403402015567e-04 3.317074515507556498e-05 2.594336365291383117e-05 5.881726110601448454e-07 5.044312274549156427e-07 6.344162528648666921e-08 1.301189877267461270e-05 2.031941403402015567e-04 3.317074515507556498e-05
2.700000000000000000e+04 4.377462391857989132e-05 5.394315394369186834e-07 4.476717094803461805e-07 9.999985906006259029e-08 1.106433865061262622e-05 1.523577957414090633e-04 2.996252260345499963e-05 2.485047116351779550e-05 5.394315394369186834e-07 4.476717094803461805e-07 9.999985906006259029e-08 1.106433865061262622e-05 1.523577957414090633e-04 2.996252260345499963e-05
2.800000000000000000e+04 4.270020144758746028e-05 5.163650484973913990e-07 5.240601126388355624e-07 8.628156678014420322e-08 1.031410465657245368e-05 1.468362024752423167e-04 2.741341268119867891e-05 2.409355511190369725e-05 5.163650484973913990e-07 5.240601126388355624e-07 8.628156678014420322e-08 1.031410465657245368e-05 1.468362024752423167e-04 2.741341268119867891e-05
2.900000000000000000e+04 4.181837357464246452e-05 5.951108619228762109e-07 6.695919410049100406e-07 1.564023932587588206e-07 9.782064807950519025e-06 1.439630432287231088e-04 2.493391184543725103e-05 2.344003951293416321e-05 5.951108619228762109e-07 6.695919410049100406e-07 1.564023932587588206e-07 9.782064807950519025e-06 1.439630432287231088e-04 2.493391184543725103e-05
3.000000000000000000e+04 4.084162355866283178e-05 5.991685156914172694e-07 8.561821687180781737e-07 1.912877252152611618e-07 8.941409760154783726e-06 1.367459044558927417e-04 2.269314791192300618e-05 2.285295158799272031e-05 5.991685156914172694e-07 8.561821687180781737e-07 1.912877252152611618e-07 8.941409760154783726e-06 1.367459044558927417e-04 2.269314791192300618e-05
3.000000000000000000e+04 4.084162355866283178e-05 5.991685156914172694e-07 8.561821687180781737e-07 1.912877252152611618e-07 8.941409760154783726e-06 1.367459044558927417e-04 2.269314791192300618e-05 2.285295158799272031e-05 5.991685156914172694e-07 8.561821687180781737e-07 1.912877252152611618e-07 8.941409760154783726e-06 1.367459044558927417e-04 2.269314791192300618e-05
3.002300000000000000e+04 4.081938823219388723e-05 4.393247934331157012e-07 6.842413426966231782e-07 1.004043852503855305e-07 8.967775102064479142e-06 1.365684292977675796e-04 2.272601523145567626e-05 2.283180765516590327e-05 4.393247934331157012e-07 6.842413426966231782e-07 1.004043852503855305e-07 8.967775102064479142e-06 1.365684292977675796e-04 2.272601523145567626e-05
3.002300000000000000e+04 4.132741742068901658e-05 4.393247934331157012e-07 6.842413426966231782e-07 1.004043852503855305e-07 8.967775102064479142e-06 1.365684292977675796e-04 2.272601523145567626e-05 2.283180765516590327e-05 4.393247934331157012e-07 6.842413426966231782e-07 1.004043852503855305e-07 8.967775102064479142e-06 1.365684292977675796e-04 2.272601523145567626e-05
3.100000000000000000e+04 4.025058296974748373e-05 4.180951691523659974e-07 7.371706942649325356e-07 9.416410051699131145e-08 8.699888894625473768e-06 1.340741146123036742e-04 2.194488479290157557e-05 2.239351670141331851e-05 4.180951691523659974e-07 7.371706942649325356e-07 9.416410051699131145e-08 8.699888894625473768e-06 1.340741146123036742e-04 2.194488479290157557e-05
3.200000000000000000e+04 3.931241735699586570e-05 3.855556087728473358e-07 8.691918651493324433e-07 9.560973524003202328e-08 8.151712791004683822e-06 1.298644783673807979e-04 2.058503923763055354e-05 2.190546911151614040e-05 3.855556087728473358e-07 8.691918651493324433e-07 9.560973524003202328e-08 8.151712791004683822e-06 1.298644783673807979e-04 2.058503923763055354e-05
3.202400000000000000e+04 3.928532532881945372e-05 3.851087058137636632e-07 8.727063232072396204e-07 9.588513449898528052e-08 8.136581527651287615e-06 1.297604321734979749e-04 2.054798096651211381e-05 2.189659971918445081e-05 3.851087058137636632e-07 8.727063232072396204e-07 9.588513449898528052e-08 8.136581527651287615e-06 1.297604321734979749e-04 2.054798096651211381e-05
3.203800000000000000e+04 3.928524529328569770e-05 3.850900043289584573e-07 8.728410421099397354e-07 9.592539385039344779e-08 8.134252311720047146e-06 1.297619601245969534e-04 2.054744982160627842e-05 2.189777842431794852e-05 3.850900043289584573e-07 8.728410421099397354e-07 9.592539385039344779e-08 8.134252311720047146e-06 1.297619601245969534e-04 2.054744982160627842e-05
