# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 7.593892514705657959e-04 3.132661367999389768e-05 1.985657581826671958e-05 4.328409340814687312e-05 4.886365422862581909e-05 1.005828962661325932e-03 2.595593221485614777e-03 3.684613911900669336e-04 3.132661367999389768e-05 1.985657581826671958e-05 4.328409340814687312e-05 4.886365422862581909e-05 1.005828962661325932e-03 2.595593221485614777e-03
1.100000000000000000e+04 5.302941426634788513e-04 1.111132041842211038e-05 6.524245236505521461e-06 4.559602894005365670e-05 5.067499660071916878e-05 8.430908201262354851e-04 2.121462719514966011e-03 2.394699695287272334e-04 1.111132041842211038e-05 6.524245236505521461e-06 4.559602894005365670e-05 5.067499660071916878e-05 8.430908201262354851e-04 2.121462719514966011e-03
1.200000000000000000e+04 3.759707324206829071e-04 7.250851012940984219e-06 6.150346052891109139e-06 4.460369382286444306e-05 4.136397183174267411e-05 7.763610337860882282e-04 1.827917993068695068e-03 1.884409284684807062e-04 7.250851012940984219e-06 6.150346052891109139e-06 4.460369382286444306e-05 4.136397183174267411e-05 7.763610337860882282e-04 1.827917993068695068e-03
1.300000000000000000e+04 3.188023692928254604e-04 1.200563019665423781e-05 1.744320434227120131e-05 4.340783198131248355e-05 3.721389293787069619e-05 7.910042186267673969e-04 1.534595154225826263e-03 2.013176272157579660e-04 1.200563019665423781e-05 1.744320434227120131e-05 4.340783198131248355e-05 3.721389293787069619e-05 7.910042186267673969e-04 1.534595154225826263e-03
1.400000000000000000e+04 2.968026383314281702e-04 1.512123435531975701e-05 3.011589797097258270e-05 2.601638516352977604e-05 3.183977241860702634e-05 7.838839082978665829e-04 1.234836759977042675e-03 2.192034153267741203e-04 1.512123435531975701e-05 3.011589797097258270e-05 2.601638516352977604e-05 3.183977241860702634e-05 7.838839082978665829e-04 1.234836759977042675e-03
1.500000000000000000e+04 2.682418562471866608e-04 1.033759781421395019e-05 1.070836879080161452e-05 1.025312030833447352e-05 2.878198029065970331e-05 7.752328529022634029e-04 9.255440090782940388e-04 2.076261152978986502e-04 1.033759781421395019e-05 1.070836879080161452e-05 1.025312030833447352e-05 2.878198029065970331e-05 7.752328529022634029e-04 9.255440090782940388e-04
1.600000000000000000e+04 2.043320855591446161e-04 1.577469447511248291e-05 1.313412121817236766e-05 7.894500413385685533e-06 2.419176780676934868e-05 7.444033399224281311e-04 6.746793515048921108e-04 1.548897125758230686e-04 1.577469447511248291e-05 1.313412121817236766e-05 7.894500413385685533e-06 2.419176780676934868e-05 7.444033399224281311e-04 6.746793515048921108e-04
1.700000000000000000e+04 1.434913865523412824e-04 1.106833769881632179e-05 8.026024261198472232e-06 9.511121788818854839e-06 2.257217420265078545e-05 6.568257231265306473e-04 4.751684318762272596e-04 1.067531702574342489e-04 1.106833769881632179e-05 8.026024261198472232e-06 9.511121788818854839e-06 2.257217420265078545e-05 6.568257231265306473e-04 4.751684318762272596e-04
1.800000000000000000e+04 1.101112720789387822e-04 9.335967661172617227e-06 5.681744369212538004e-06 1.048082413035444915e-05 2.310863419552333653e-05 5.907200393266975880e-04 3.388025506865233183e-04 8.139319834299385548e-05 9.335967661172617227e-06 5.681744369212538004e-06 1.048082413035444915e-05 2.310863419552333653e-05 5.907200393266975880e-04 3.388025506865233183e-04
1.900000000000000000e+04 9.418853005627170205e-05 7.158135304052848369e-06 5.127645636093802750e-06 7.949502105475403368e-06 2.391527414147276431e-05 5.573679227381944656e-04 2.545239985920488834e-04 6.943570770090445876e-05 7.158135304052848369e-06 5.127645636093802750e-06 7.949502105475403368e-06 2.391527414147276431e-05 5.573679227381944656e-04 2.545239985920488834e-04
2.000000000000000000e+04 8.398494537686929107e-05 7.643714525329414755e-06 7.575932613690383732e-06 5.842816790391225368e-06 2.374155519646592438e-05 5.342263029888272285e-04 2.095493255183100700e-04 6.119497265899553895e-05 7.643714525329414755e-06 7.575932613690383732e-06 5.842816790391225368e-06 2.374155519646592438e-05 5.342263029888272285e-04 2.095493255183100700e-04
2.100000000000000000e+04 7.833652489352971315e-05 3.549391067281248979e-06 3.740268994079087861e-06 2.467372723913285881e-06 2.447269434924237430e-05 5.151936202310025692e-04 1.792234979802742600e-04 5.590552973444573581e-05 3.549391067281248979e-06 3.740268994079087861e-06 2.467372723913285881e-06 2.447269434924237430e-05 5.151936202310025692e-04 1.792234979802742600e-04
2.200000000000000000e+04 7.500581705244258046e-05 2.461781377860461362e-06 2.803290044539608061e-06 1.249080924026202410e-06 2.458103153912816197e-05 4.969325964339077473e-04 1.603701530257239938e-04 5.192259413888677955e-05 2.461781377860461362e-06 2.803290044539608061e-06 1.249080924026202410e-06 2.458103153912816197e-05 4.969325964339077473e-04 1.603701530257239938e-04
2.300000000000000000e+04 7.342076423810794950e-05 1.870344704002491198e-06 1.891875854198588058e-06 7.222950557661533821e-07 2.483323260094039142e-05 4.800733586307615042e-04 1.451814459869638085e-04 4.930446084472350776e-05 1.870344704002491198e-06 1.891875854198588058e-06 7.222950557661533821e-07 2.483323260094039142e-05 4.800733586307615042e-04 1.451814459869638085e-04
2.400000000000000000e+04 7.269823254318907857e-05 1.477572936892102007e-06 1.229070676345145330e-06 5.758512315878761001e-07 2.457314440107438713e-05 4.660568083636462688e-04 1.323168689850717783e-04 4.725745748146437109e-05 1.477572936892102007e-06 1.229070676345145330e-06 5.758512315878761001e-07 2.457314440107438713e-05 4.660568083636462688e-04 1.323168689850717783e-04
2.500000000000000000e+04 7.250405178638175130e-05 1.223002982442267239e-06 1.189707859339250717e-06 6.786759740862180479e-07 2.513527215342037380e-05 4.493049927987158298e-04 1.213373761856928468e-04 4.586913564708083868e-05 1.223002982442267239e-06 1.189707859339250717e-06 6.786759740862180479e-07 2.513527215342037380e-05 4.493049927987158298e-04 1.213373761856928468e-04
2.600000000000000000e+04 7.188853487605229020e-05 9.747467402121401392e-07 7.601889819852658547e-07 7.926205967123678420e-07 2.456700349284801632e-05 4.344400367699563503e-04 1.122787725762464106e-04 4.419433025759644806e-05 9.747467402121401392e-07 7.601889819852658547e-07 7.926205967123678420e-07 2.456700349284801632e-05 4.344400367699563503e-04 1.122787725762464106e-04
2.700000000000000000e+04 7.030704728094860911e-05 2.264639533677836880e-06 3.477999598544556648e-06 1.531005295873910654e-06 2.255705294373910874e-05 4.948211717419326305e-04 1.093807804863899946e-04 4.164491838309913874e-05 2.264639533677836880e-06 3.477999598544556648e-06 1.531005295873910654e-06 2.255705294373910874e-05 4.948211717419326305e-04 1.093807804863899946e-04
2.800000000000000000e+04 7.052726869005709887e-05 1.440811161046440247e-06 2.587260723885265179e-06 1.693396598057006486e-06 2.336135003133676946e-05 4.037462349515408278e-04 9.978983143810182810e-05 4.106098640477284789e-05 1.440811161046440247e-06 2.587260723885265179e-06 1.693396598057006486e-06 2.336135003133676946e-05 4.037462349515408278e-04 9.978983143810182810e-05
2.900000000000000000e+04 6.997388845775276423e-05 6.614320113840221893e-07 1.497775315328908619e-06 1.381486754326033406e-06 2.228373341495171189e-05 3.872564411722123623e-04 9.244055399904027581e-05 3.967112570535391569e-05 6.614320113840221893e-07 1.497775315328908619e-06 1.381486754326033406e-06 2.228373341495171189e-05 3.872564411722123623e-04 9.244055399904027581e-05
3.000000000000000000e+04 6.920857413206249475e-05 6.119370254964451306e-07 1.963177965080831200e-06 1.575197870806732681e-06 2.147803206753451377e-05 3.711808531079441309e-04 8.757111936574801803e-05 3.830589048448018730e-05 6.119370254964451306e-07 1.963177965080831200e-06 1.575197870806732681e-06 2.147803206753451377e-05 3.711808531079441309e-04 8.757111936574801803e-05
3.000000000000000000e+04 6.920857413206249475e-05 6.119370254964451306e-07 1.963177965080831200e-06 1.575197870806732681e-06 2.147803206753451377e-05 3.711808531079441309e-04 8.757111936574801803e-05 3.830589048448018730e-05 6.119370254964451306e-07 1.963177965080831200e-06 1.575197870806732681e-06 2.147803206753451377e-05 3.711808531079441309e-04 8.757111936574801803e-05
3.100000000000000000e+04 3.724065390997566283e-05 2.176260522901429795e-07 6.016630891281238291e-07 1.881250284441193799e-07 3.606075722473178757e-07 1.201029153889976442e-04 2.941822276625316590e-05 3.724065390997566283e-05 2.176260522901429795e-07 6.016630891281238291e-07 1.881250284441193799e-07 3.606075722473178757e-07 1.201029153889976442e-04 2.941822276625316590e-05
3.200000000000000000e+04 1.769494701875373721e-05 3.427395256494492060e-07 2.788378310469852295e-07 3.547280869042879203e-07 6.624870252380787861e-07 6.993608985794708133e-05 1.540436096547637135e-05 1.769494701875373721e-05 3.427395256494492060e-07 2.788378310469852295e-07 3.547280869042879203e-07 6.624870252380787861e-07 6.993608985794708133e-05 1.540436096547637135e-05
3.300000000000000000e+04 1.220334161189384758e-05 4.288300559096569486e-08 7.788512590423124493e-08 3.422102778927182953e-08 1.681050747492918163e-07 5.461778346216306090e-05 1.003246961772674695e-05 1.220334161189384758e-05 4.288300559096569486e-08 7.788512590423124493e-08 3.422102778927182953e-08 1.681050747492918163e-07 5.461778346216306090e-05 1.003246961772674695e-05
3.400000000000000000e+04 9.337852134194690734e-06 4.573689693643245846e-08 9.370972264832744258e-08 2.083210048908767931e-08 9.594280214741957025e-08 4.682307917391881347e-05 8.359116691281087697e-06 9.337852134194690734e-06 4.573689693643245846e-08 9.370972264832744258e-08 2.083210048908767931e-08 9.594280214741957025e-08 4.682307917391881347e-05 8.359116691281087697e-06
3.500000000000000000e+04 7.744991307845339179e-06 7.153791869995984598e-08 5.538934289006647305e-08 2.969869328239838069e-08 5.114261014682597306e-08 4.016176535515114665e-05 7.819685379217844456e-06 7.744991307845339179e-06 7.153791869995984598e-08 5.538934289006647305e-08 2.969869328239838069e-08 5.114261014682597306e-08 4.016176535515114665e-05 7.819685379217844456e-06
3.600000000000000000e+04 7.006288797128945589e-06 3.925648428548811353e-08 6.670310170875382028e-08 2.826450362647392467e-08 8.382170513243636378e-09 3.579812982934527099e-05 7.174013262556400150e-06 7.006288797128945589e-06 3.925648428548811353e-08 6.670310170875382028e-08 2.826450362647392467e-08 8.382170513243636378e-09 3.579812982934527099e-05 7.174013262556400150e-06
3.636300000000000000e+04 6.587752068298868835e-06 5.359139620964015194e-08 6.851920630879249074e-08 2.735447957036285516e-08 2.584972413899322419e-08 3.475018820608966053e-05 7.056394224491668865e-06 6.314186066447291523e-06 5.359139620964015194e-08 6.851920630879249074e-08 2.735447957036285516e-08 2.584972413899322419e-08 3.475018820608966053e-05 7.056394224491668865e-06
3.636300000000000000e+04 1.001889631879748777e-05 5.359139620964015194e-08 6.851920630879249074e-08 2.735447957036285516e-08 2.584972413899322419e-08 3.475018820608966053e-05 7.056394224491668865e-06 6.314186066447291523e-06 5.359139620964015194e-08 6.851920630879249074e-08 2.735447957036285516e-08 2.584972413899322419e-08 3.475018820608966053e-05 7.056394224491668865e-06
3.700000000000000000e+04 8.501343472744338214e-06 4.400161657258649939e-08 5.626689869586698478e-08 2.547085919957225997e-08 2.278628663532344945e-08 3.485336492303758860e-05 7.018101769062923267e-06 6.503088570752879605e-06 4.400161657258649939e-08 5.626689869586698478e-08 2.547085919957225997e-08 2.278628663532344945e-08 3.485336492303758860e-05 7.018101769062923267e-06
3.800000000000000000e+04 7.721509064140263945e-06 3.656556657460896531e-08 3.946815851918472617e-08 1.890643552826531959e-08 2.744259930409498338e-08 3.565852966858074069e-05 6.989896064624190331e-06 6.763788860553177074e-06 3.656556657460896531e-08 3.946815851918472617e-08 1.890643552826531959e-08 2.744259930409498338e-08 3.565852966858074069e-05 6.989896064624190331e-06
3.836400000000000000e+04 7.573868515464710072e-06 3.486799826646347356e-08 3.620601773945963942e-08 1.802130178418792639e-08 1.786966485894936341e-08 3.493370968499220908e-05 6.975561063882196322e-06 6.842670245532644913e-06 3.486799826646347356e-08 3.620601773945963942e-08 1.802130178418792639e-08 1.786966485894936341e-08 3.493370968499220908e-05 6.975561063882196322e-06
3.839000000000000000e+04 7.574095434392802417e-06 3.488255373440551921e-08 3.618496791091274645e-08 1.802662374927876954e-08 1.783596381699226185e-08 3.493157055345363915e-05 6.975552423682529479e-06 6.843880782980704680e-06 3.488255373440551921e-08 3.618496791091274645e-08 1.802662374927876954e-08 1.783596381699226185e-08 3.493157055345363915e-05 6.975552423682529479e-06
