# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 9.250082075595855713e-04 1.424890706402948126e-05 3.472162006801227108e-06 5.924915967625565827e-05 2.847151154128368944e-05 9.528791997581720352e-04 5.104929208755493164e-03 5.473008495755493641e-04 1.424890706402948126e-05 3.472162006801227108e-06 5.924915967625565827e-05 2.847151154128368944e-05 9.528791997581720352e-04 5.104929208755493164e-03
1.100000000000000000e+04 6.146396044641733170e-04 2.450121428410056978e-05 2.852543957487796433e-06 6.126992229837924242e-05 2.750805288087576628e-05 6.584179936908185482e-04 3.723005298525094986e-03 3.422711160965263844e-04 2.450121428410056978e-05 2.852543957487796433e-06 6.126992229837924242e-05 2.750805288087576628e-05 6.584179936908185482e-04 3.723005298525094986e-03
1.200000000000000000e+04 3.882287710439413786e-04 2.198967922595329583e-05 1.691468241915572435e-06 4.736419214168563485e-05 2.283965841343160719e-05 4.659325350075960159e-04 2.873411867767572403e-03 1.884787488961592317e-04 2.198967922595329583e-05 1.691468241915572435e-06 4.736419214168563485e-05 2.283965841343160719e-05 4.659325350075960159e-04 2.873411867767572403e-03
1.300000000000000000e+04 2.618557773530483246e-04 9.360457625007256866e-06 1.546477960800984874e-06 2.030438918154686689e-05 1.733502904244232923e-05 3.796067903749644756e-04 2.287193201482295990e-03 1.233140064869076014e-04 9.360457625007256866e-06 1.546477960800984874e-06 2.030438918154686689e-05 1.733502904244232923e-05 3.796067903749644756e-04 2.287193201482295990e-03
1.400000000000000000e+04 1.919549104059115052e-04 2.873060566344065592e-06 1.430072984476282727e-06 2.367695515204104595e-06 2.083158324239775538e-05 4.439854237716645002e-04 1.572178793139755726e-03 1.081432055798359215e-04 2.873060566344065592e-06 1.430072984476282727e-06 2.367695515204104595e-06 2.083158324239775538e-05 4.439854237716645002e-04 1.572178793139755726e-03
1.500000000000000000e+04 1.240047859027981758e-04 2.469348373779212125e-06 2.524922820157371461e-06 3.014381491084350273e-06 1.545924897072836757e-05 3.080240567214787006e-04 8.058685343712568283e-04 7.127016579033806920e-05 2.469348373779212125e-06 2.524922820157371461e-06 3.014381491084350273e-06 1.545924897072836757e-05 3.080240567214787006e-04 8.058685343712568283e-04
1.600000000000000000e+04 9.296591451857239008e-05 2.647039082148694433e-06 3.068692649321747012e-06 6.543782092194305733e-06 1.930686448758933693e-05 4.086279368493705988e-04 4.192265914753079414e-04 5.496281301020644605e-05 2.647039082148694433e-06 3.068692649321747012e-06 6.543782092194305733e-06 1.930686448758933693e-05 4.086279368493705988e-04 4.192265914753079414e-04
1.700000000000000000e+04 7.638120587216690183e-05 2.426987748549436219e-06 2.446997541483142413e-06 7.755668775644153357e-06 1.439280367776518688e-05 2.894538920372724533e-04 2.936908276751637459e-04 4.185748184681870043e-05 2.426987748549436219e-06 2.446997541483142413e-06 7.755668775644153357e-06 1.439280367776518688e-05 2.894538920372724533e-04 2.936908276751637459e-04
1.800000000000000000e+04 6.684979598503559828e-05 1.903078782561351545e-06 2.020386091317050159e-06 6.987141659919871017e-06 1.327230256720213220e-05 2.824217954184859991e-04 2.374061150476336479e-04 3.732209734153002501e-05 1.903078782561351545e-06 2.020386091317050159e-06 6.987141659919871017e-06 1.327230256720213220e-05 2.824217954184859991e-04 2.374061150476336479e-04
1.900000000000000000e+04 6.123469938756898046e-05 1.384156462336250115e-06 1.689210421318421140e-06 5.365273864299524575e-06 1.245168550667585805e-05 2.747435355558991432e-04 1.972322206711396575e-04 3.542338163242675364e-05 1.384156462336250115e-06 1.689210421318421140e-06 5.365273864299524575e-06 1.245168550667585805e-05 2.747435355558991432e-04 1.972322206711396575e-04
2.000000000000000000e+04 5.689404861186631024e-05 9.746837577040423639e-07 1.300311623708694242e-06 4.020482720079598948e-06 1.220046578964684159e-05 2.673460403457283974e-04 1.648113102419301867e-04 3.391397331142798066e-05 9.746837577040423639e-07 1.300311623708694242e-06 4.020482720079598948e-06 1.220046578964684159e-05 2.673460403457283974e-04 1.648113102419301867e-04
2.100000000000000000e+04 5.291853813105262816e-05 7.122253009583801031e-07 9.741415851749479771e-07 3.079195948885171674e-06 1.216265081893652678e-05 2.601808810140937567e-04 1.374391431454569101e-04 3.225702675990760326e-05 7.122253009583801031e-07 9.741415851749479771e-07 3.079195948885171674e-06 1.216265081893652678e-05 2.601808810140937567e-04 1.374391431454569101e-04
2.200000000000000000e+04 4.952394010615535080e-05 5.621297987090656534e-07 7.440059448526881170e-07 2.444518486299784854e-06 1.217973931488813832e-05 2.531796053517609835e-04 1.161405161838047206e-04 3.080364695051684976e-05 5.621297987090656534e-07 7.440059448526881170e-07 2.444518486299784854e-06 1.217973931488813832e-05 2.531796053517609835e-04 1.161405161838047206e-04
2.300000000000000000e+04 4.687262480729259551e-05 4.963215474163007457e-07 5.974293344479519874e-07 1.990119699257775210e-06 1.221634283865569159e-05 2.463226264808326960e-04 1.007309183478355408e-04 2.967682121379766613e-05 4.963215474163007457e-07 5.974293344479519874e-07 1.990119699257775210e-06 1.221634283865569159e-05 2.463226264808326960e-04 1.007309183478355408e-04
2.400000000000000000e+04 4.474886372918263078e-05 4.750433220124250511e-07 5.058651026956795249e-07 1.640537561797827948e-06 1.219689784193178639e-05 2.397864009253680706e-04 8.848270226735621691e-05 2.866033901227638125e-05 4.750433220124250511e-07 5.058651026956795249e-07 1.640537561797827948e-06 1.219689784193178639e-05 2.397864009253680706e-04 8.848270226735621691e-05
2.500000000000000000e+04 4.297222767490893602e-05 4.646184095236094436e-07 4.832569402424269356e-07 1.368112179989111610e-06 1.220119247591355816e-05 2.336059551453217864e-04 7.768644718453288078e-05 2.769026832538656890e-05 4.646184095236094436e-07 4.832569402424269356e-07 1.368112179989111610e-06 1.220119247591355816e-05 2.336059551453217864e-04 7.768644718453288078e-05
2.600000000000000000e+04 4.126091516809538007e-05 4.711911003596469527e-07 4.844086447519657668e-07 1.156291091319872066e-06 1.198399604618316516e-05 2.278558677062392235e-04 6.843733717687427998e-05 2.655530079209711403e-05 4.711911003596469527e-07 4.844086447519657668e-07 1.156291091319872066e-06 1.198399604618316516e-05 2.278558677062392235e-04 6.843733717687427998e-05
2.700000000000000000e+04 3.981912232120521367e-05 4.887877480541646946e-07 5.155262101652624551e-07 9.824907465372234583e-07 1.175741545011987910e-05 2.222821931354701519e-04 6.119815225247293711e-05 2.538571607146877795e-05 4.887877480541646946e-07 5.155262101652624551e-07 9.824907465372234583e-07 1.175741545011987910e-05 2.222821931354701519e-04 6.119815225247293711e-05
2.800000000000000000e+04 3.870156433549709618e-05 5.048702291787776630e-07 5.638096354232402518e-07 8.313603530041291378e-07 1.145324677054304630e-05 2.166181366192176938e-04 5.560583304031752050e-05 2.420534292468801141e-05 5.048702291787776630e-07 5.638096354232402518e-07 8.313603530041291378e-07 1.145324677054304630e-05 2.166181366192176938e-04 5.560583304031752050e-05
2.900000000000000000e+04 3.758014645427465439e-05 5.240911491455335636e-07 6.936104455235181376e-07 8.207690029848890845e-07 1.053243067872244865e-05 2.335259196115657687e-04 5.137638072483241558e-05 2.257716369058471173e-05 5.240911491455335636e-07 6.936104455235181376e-07 8.207690029848890845e-07 1.053243067872244865e-05 2.335259196115657687e-04 5.137638072483241558e-05
3.000000000000000000e+04 3.712936086230911314e-05 5.294010065881593619e-07 6.896179911564104259e-07 5.824438744639337528e-07 1.074878036888549104e-05 2.055686491075903177e-04 4.774889021064154804e-05 2.183869946748018265e-05 5.294010065881593619e-07 6.896179911564104259e-07 5.824438744639337528e-07 1.074878036888549104e-05 2.055686491075903177e-04 4.774889021064154804e-05
3.000000000000000000e+04 3.712936086230911314e-05 5.294010065881593619e-07 6.896179911564104259e-07 5.824438744639337528e-07 1.074878036888549104e-05 2.055686491075903177e-04 4.774889021064154804e-05 2.183869946748018265e-05 5.294010065881593619e-07 6.896179911564104259e-07 5.824438744639337528e-07 1.074878036888549104e-05 2.055686491075903177e-04 4.774889021064154804e-05
3.100000000000000000e+04 2.632322502904571593e-05 7.016070213694547419e-08 3.527716501139366301e-07 5.849686885994742624e-07 4.156697173129941802e-07 8.697291195858269930e-05 2.037655940512195230e-05 2.632322502904571593e-05 7.016070213694547419e-08 3.527716501139366301e-07 5.849686885994742624e-07 4.156697173129941802e-07 8.697291195858269930e-05 2.037655940512195230e-05
3.200000000000000000e+04 1.675521161814685911e-05 1.992090545854807715e-07 2.820225972754997201e-07 1.826099946811154950e-07 4.345428692431596573e-07 6.101599865360185504e-05 1.277446790481917560e-05 1.675521161814685911e-05 1.992090545854807715e-07 2.820225972754997201e-07 1.826099946811154950e-07 4.345428692431596573e-07 6.101599865360185504e-05 1.277446790481917560e-05
3.300000000000000000e+04 1.363681531074689701e-05 9.929044608725234866e-08 1.292641513828129973e-07 2.838740620347834920e-08 1.055466611887823092e-07 4.474964953260496259e-05 9.738223525346256793e-06 1.363681531074689701e-05 9.929044608725234866e-08 1.292641513828129973e-07 2.838740620347834920e-08 1.055466611887823092e-07 4.474964953260496259e-05 9.738223525346256793e-06
3.400000000000000000e+04 9.171457350021228194e-06 1.122122839092298818e-07 3.598652398295598687e-08 2.821634126348726568e-08 1.239810387687612092e-07 3.642803858383558691e-05 8.186821105482522398e-06 9.171457350021228194e-06 1.122122839092298818e-07 3.598652398295598687e-08 2.821634126348726568e-08 1.239810387687612092e-07 3.642803858383558691e-05 8.186821105482522398e-06
3.500000000000000000e+04 7.021163128229090944e-06 2.658192244098245283e-08 5.061708563403044536e-08 1.430487657216872321e-07 2.169488055869805976e-07 3.121701593045145273e-05 6.872335234220372513e-06 7.021163128229090944e-06 2.658192244098245283e-08 5.061708563403044536e-08 1.430487657216872321e-07 2.169488055869805976e-07 3.121701593045145273e-05 6.872335234220372513e-06
3.600000000000000000e+04 5.655887889588484541e-06 2.855662728507013526e-08 8.649194427334805368e-08 2.520944519801560091e-08 8.802807371921517188e-08 2.820908957801293582e-05 6.639914317929651588e-06 5.655887889588484541e-06 2.855662728507013526e-08 8.649194427334805368e-08 2.520944519801560091e-08 8.802807371921517188e-08 2.820908957801293582e-05 6.639914317929651588e-06
3.659300000000000000e+04 4.851104222325375304e-06 1.684098016596635716e-08 4.792566343780890747e-08 3.548911919892816513e-08 9.275888146476063412e-08 2.714434413064736873e-05 6.270458470680750906e-06 4.286554940335918218e-06 1.684098016596635716e-08 4.792566343780890747e-08 3.548911919892816513e-08 9.275888146476063412e-08 2.714434413064736873e-05 6.270458470680750906e-06
3.659300000000000000e+04 4.896783593721920624e-06 1.684098016596635716e-08 4.792566343780890747e-08 3.548911919892816513e-08 9.275888146476063412e-08 2.714434413064736873e-05 6.270458470680750906e-06 4.286554940335918218e-06 1.684098016596635716e-08 4.792566343780890747e-08 3.548911919892816513e-08 9.275888146476063412e-08 2.714434413064736873e-05 6.270458470680750906e-06
3.700000000000000000e+04 4.778800757776480168e-06 1.549881822882070992e-08 4.419831967084064672e-08 3.144944571431551594e-08 8.684425267801998416e-08 2.718721771088894457e-05 6.270630365179385990e-06 4.248533059580950066e-06 1.549881822882070992e-08 4.419831967084064672e-08 3.144944571431551594e-08 8.684425267801998416e-08 2.718721771088894457e-05 6.270630365179385990e-06
3.800000000000000000e+04 4.739760697702877223e-06 1.450102260491803463e-08 4.433952227600457263e-08 2.940575605236972478e-08 8.315355159993487177e-08 2.713734102144371718e-05 6.147799467726144940e-06 4.184028512099757791e-06 1.450102260491803463e-08 4.433952227600457263e-08 2.940575605236972478e-08 8.315355159993487177e-08 2.713734102144371718e-05 6.147799467726144940e-06
3.859400000000000000e+04 4.705938863480696455e-06 1.394312576508127677e-08 4.418820154228342290e-08 2.757181327694979700e-08 8.081899949274884420e-08 2.711185334192123264e-05 6.073682015994563699e-06 4.169015937804942951e-06 1.394312576508127677e-08 4.418820154228342290e-08 2.757181327694979700e-08 8.081899949274884420e-08 2.711185334192123264e-05 6.073682015994563699e-06
3.860800000000000000e+04 4.705514129454968497e-06 1.393556114948069080e-08 4.418430421537777875e-08 2.757771255801344523e-08 8.108651883276252192e-08 2.710958870011381805e-05 6.073674740036949515e-06 4.168145096627995372e-06 1.393556114948069080e-08 4.418430421537777875e-08 2.757771255801344523e-08 8.108651883276252192e-08 2.710958870011381805e-05 6.073674740036949515e-06
